Sum,step
12.496967208158157,5318
12.49702615853057,5319
12.497085049952611,5320
12.497143882483229,5321
12.497202656181319,5322
12.497261371105708,5323
12.497320027315174,5324
12.49737862486843,5325
12.497437163824134,5326
12.497495644240882,5327
12.497554066177212,5328
12.497612429691607,5329
12.497670734842487,5330
12.497728981688217,5331
12.497787170287099,5332
12.497845300697383,5333
12.497903372977257,5334
12.497961387184853,5335
12.498019343378237,5336
12.49807724161543,5337
12.498135081954388,5338
12.498192864453005,5339
12.498250589169123,5340
12.498308256160525,5341
12.498365865484937,5342
12.498423417200023,5343
12.498480911363394,5344
12.498538348032602,5345
12.498595727265142,5346
12.498653049118449,5347
12.498710313649902,5348
12.498767520916823,5349
12.498824670976477,5350
12.498881763886072,5351
12.498938799702758,5352
12.49899577848363,5353
12.499052700285715,5354
12.499109565166,5355
12.499166373181406,5356
12.499223124388797,5357
12.49927981884498,5358
12.499336456606706,5359
12.499393037730671,5360
12.499449562273512,5361
12.49950603029181,5362
12.49956244184209,5363
12.499618796980819,5364
12.49967509576441,5365
12.499731338249218,5366
12.49978752449154,5367
12.49984365454762,5368
12.499899728473643,5369
12.49995574632574,5370
12.500011708159986,5371
12.500067614032398,5372
12.50012346399894,5373
12.50017925811551,5374
12.500234996437966,5375
12.500290679022099,5376
12.50034630592365,5377
12.500401877198298,5378
12.500457392901671,5379
12.500512853089342,5380
12.500568257816823,5381
12.500623607139577,5382
12.500678901113009,5383
12.500734139792467,5384
12.500789323233247,5385
12.500844451490586,5386
12.500899524619665,5387
12.500954542675617,5388
12.501009505713514,5389
12.501064413788374,5390
12.501119266955156,5391
12.501174065268772,5392
12.501228808784074,5393
12.501283497555862,5394
12.501338131638878,5395
12.50139271108781,5396
12.501447235957293,5397
12.50150170630191,5398
12.501556122176178,5399
12.501610483634574,5400
12.501664790731512,5401
12.50171904352135,5402
12.501773242058402,5403
12.501827386396913,5404
12.501881476591088,5405
12.501935512695068,5406
12.501989494762945,5407
12.502043422848754,5408
12.502097297006477,5409
12.502151117290042,5410
12.502204883753324,5411
12.502258596450142,5412
12.502312255434262,5413
12.5023658607594,5414
12.502419412479211,5415
12.502472910647306,5416
12.50252635531723,5417
12.502579746542484,5418
12.50263308437651,5419
12.502686368872709,5420
12.502739600084407,5421
12.502792778064892,5422
12.5028459028674,5423
12.502898974545104,5424
12.50295199315113,5425
12.503004958738549,5426
12.503057871360385,5427
12.503110731069595,5428
12.503163537919097,5429
12.503216291961749,5430
12.503268993250359,5431
12.50332164183768,5432
12.503374237776415,5433
12.50342678111921,5434
12.503479271918662,5435
12.503531710227316,5436
12.503584096097658,5437
12.503636429582134,5438
12.503688710733122,5439
12.50374093960296,5440
12.503793116243928,5441
12.503845240708257,5442
12.50389731304812,5443
12.503949333315646,5444
12.5040013015629,5445
12.504053217841909,5446
12.504105082204639,5447
12.504156894703005,5448
12.504208655388874,5449
12.504260364314057,5450
12.504312021530314,5451
12.504363627089356,5452
12.504415181042837,5453
12.504466683442365,5454
12.504518134339495,5455
12.504569533785727,5456
12.504620881832514,5457
12.504672178531251,5458
12.504723423933292,5459
12.504774618089929,5460
12.504825761052413,5461
12.50487685287193,5462
12.50492789359963,5463
12.504978883286604,5464
12.505029821983888,5465
12.505080709742476,5466
12.505131546613304,5467
12.505182332647262,5468
12.505233067895187,5469
12.505283752407864,5470
12.50533438623603,5471
12.505384969430363,5472
12.505435502041504,5473
12.505485984120034,5474
12.505536415716485,5475
12.50558679688134,5476
12.505637127665032,5477
12.505687408117938,5478
12.505737638290393,5479
12.505787818232672,5480
12.505837947995012,5481
12.505888027627588,5482
12.505938057180533,5483
12.505988036703924,5484
12.50603796624779,5485
12.506087845862112,5486
12.506137675596824,5487
12.506187455501797,5488
12.506237185626869,5489
12.506286866021812,5490
12.506336496736363,5491
12.506386077820197,5492
12.506435609322947,5493
12.506485091294197,5494
12.506534523783476,5495
12.506583906840262,5496
12.506633240513995,5497
12.506682524854053,5498
12.506731759909771,5499
12.50678094573043,5500
12.506830082365273,5501
12.506879169863478,5502
12.506928208274187,5503
12.506977197646483,5504
12.507026138029408,5505
12.50707502947195,5506
12.50712387202305,5507
12.507172665731598,5508
12.50722141064644,5509
12.507270106816364,5510
12.50731875429012,5511
12.5073673531164,5512
12.507415903343857,5513
12.507464405021084,5514
12.507512858196636,5515
12.507561262919008,5516
12.50760961923666,5517
12.507657927197998,5518
12.50770618685137,5519
12.50775439824509,5520
12.507802561427416,5521
12.50785067644656,5522
12.507898743350687,5523
12.507946762187906,5524
12.50799473300629,5525
12.508042655853854,5526
12.508090530778572,5527
12.508138357828367,5528
12.508186137051108,5529
12.50823386849463,5530
12.508281552206707,5531
12.508329188235072,5532
12.50837677662741,5533
12.508424317431352,5534
12.508471810694493,5535
12.508519256464371,5536
12.50856665478848,5537
12.508614005714259,5538
12.508661309289117,5539
12.508708565560399,5540
12.50875577457541,5541
12.508802936381407,5542
12.508850051025599,5543
12.508897118555144,5544
12.508944139017162,5545
12.508991112458714,5546
12.509038038926828,5547
12.509084918468472,5548
12.509131751130573,5549
12.509178536960016,5550
12.509225276003626,5551
12.509271968308196,5552
12.50931861392046,5553
12.50936521288711,5554
12.509411765254795,5555
12.50945827107011,5556
12.509504730379614,5557
12.509551143229805,5558
12.509597509667147,5559
12.509643829738051,5560
12.509690103488884,5561
12.509736330965968,5562
12.50978251221557,5563
12.509828647283927,5564
12.509874736217215,5565
12.50992077906157,5566
12.509966775863079,5567
12.510012726667787,5568
12.510058631521693,5569
12.510104490470743,5570
12.510150303560845,5571
12.510196070837855,5572
12.510241792347585,5573
12.510287468135811,5574
12.510333098248246,5575
12.510378682730572,5576
12.51042422162841,5577
12.510469714987353,5578
12.51051516285294,5579
12.510560565270659,5580
12.51060592228596,5581
12.510651233944245,5582
12.510696500290871,5583
12.510741721371154,5584
12.510786897230352,5585
12.510832027913693,5586
12.51087711346635,5587
12.510922153933457,5588
12.510967149360095,5589
12.511012099791307,5590
12.511057005272086,5591
12.511101865847385,5592
12.51114668156211,5593
12.51119145246112,5594
12.511236178589229,5595
12.511280859991212,5596
12.511325496711791,5597
12.511370088795653,5598
12.511414636287428,5599
12.511459139231711,5600
12.511503597673052,5601
12.511548011655952,5602
12.511592381224865,5603
12.511636706424213,5604
12.51168098729836,5605
12.511725223891633,5606
12.511769416248313,5607
12.511813564412636,5608
12.511857668428796,5609
12.511901728340938,5610
12.51194574419317,5611
12.511989716029547,5612
12.512033643894089,5613
12.512077527830767,5614
12.512121367883507,5615
12.512165164096196,5616
12.51220891651267,5617
12.51225262517673,5618
12.512296290132124,5619
12.512339911422565,5620
12.512383489091713,5621
12.512427023183193,5622
12.512470513740581,5623
12.512513960807413,5624
12.512557364427176,5625
12.51260072464332,5626
12.512644041499248,5627
12.51268731503832,5628
12.512730545303855,5629
12.512773732339122,5630
12.512816876187356,5631
12.51285997689174,5632
12.512903034495418,5633
12.512946049041496,5634
12.512989020573025,5635
12.513031949133024,5636
12.513074834764462,5637
12.51311767751027,5638
12.51316047741333,5639
12.513203234516489,5640
12.513245948862544,5641
12.513288620494253,5642
12.51333124945433,5643
12.513373835785448,5644
12.513416379530232,5645
12.513458880731276,5646
12.513501339431114,5647
12.513543755672256,5648
12.513586129497154,5649
12.51362846094823,5650
12.513670750067853,5651
12.513712996898356,5652
12.513755201482029,5653
12.51379736386112,5654
12.51383948407783,5655
12.513881562174324,5656
12.51392359819272,5657
12.513965592175099,5658
12.514007544163496,5659
12.514049454199903,5660
12.514091322326276,5661
12.51413314858452,5662
12.514174933016509,5663
12.514216675664063,5664
12.514258376568971,5665
12.514300035772973,5666
12.51434165331777,5667
12.514383229245023,5668
12.514424763596352,5669
12.514466256413327,5670
12.514507707737485,5671
12.514549117610319,5672
12.514590486073281,5673
12.51463181316778,5674
12.51467309893518,5675
12.514714343416818,5676
12.514755546653973,5677
12.514796708687893,5678
12.514837829559774,5679
12.514878909310788,5680
12.514919947982047,5681
12.514960945614638,5682
12.515001902249594,5683
12.515042817927915,5684
12.51508369269056,5685
12.51512452657844,5686
12.515165319632434,5687
12.515206071893374,5688
12.515246783402052,5689
12.515287454199221,5690
12.515328084325592,5691
12.515368673821838,5692
12.51540922272859,5693
12.51544973108643,5694
12.515490198935918,5695
12.515530626317553,5696
12.515571013271806,5697
12.515611359839106,5698
12.51565166605984,5699
12.515691931974349,5700
12.515732157622947,5701
12.515772343045896,5702
12.515812488283421,5703
12.51585259337571,5704
12.515892658362905,5705
12.515932683285115,5706
12.515972668182398,5707
12.516012613094789,5708
12.516052518062267,5709
12.516092383124775,5710
12.51613220832222,5711
12.516171993694472,5712
12.51621173928135,5713
12.516251445122638,5714
12.516291111258088,5715
12.516330737727401,5716
12.516370324570245,5717
12.516409871826246,5718
12.516449379534992,5719
12.516488847736028,5720
12.516528276468865,5721
12.516567665772966,5722
12.516607015687766,5723
12.51664632625265,5724
12.516685597506967,5725
12.516724829490032,5726
12.516764022241114,5727
12.516803175799444,5728
12.516842290204217,5729
12.516881365494584,5730
12.51692040170966,5731
12.516959398888524,5732
12.516998357070205,5733
12.517037276293706,5734
12.517076156597986,5735
12.51711499802196,5736
12.517153800604508,5737
12.517192564384475,5738
12.517231289400662,5739
12.517269975691834,5740
12.517308623296714,5741
12.517347232253988,5742
12.517385802602305,5743
12.517424334380275,5744
12.517462827626467,5745
12.51750128237941,5746
12.517539698677604,5747
12.517578076559497,5748
12.51761641606351,5749
12.517654717228018,5750
12.517692980091361,5751
12.51773120469184,5752
12.517769391067722,5753
12.517807539257225,5754
12.51784564929854,5755
12.517883721229813,5756
12.517921755089153,5757
12.517959750914637,5758
12.517997708744293,5759
12.51803562861612,5760
12.518073510568076,5761
12.51811135463808,5762
12.518149160864013,5763
12.51818692928372,5764
12.518224659935008,5765
12.518262352855645,5766
12.51830000808336,5767
12.51833762565585,5768
12.518375205610765,5769
12.518412747985725,5770
12.518450252818313,5771
12.518487720146064,5772
12.51852515000649,5773
12.518562542437055,5774
12.51859989747519,5775
12.518637215158286,5776
12.518674495523697,5777
12.518711738608747,5778
12.518748944450712,5779
12.518786113086831,5780
12.518823244554317,5781
12.518860338890333,5782
12.518897396132012,5783
12.518934416316455,5784
12.518971399480709,5785
12.519008345661799,5786
12.519045254896708,5787
12.519082127222385,5788
12.519118962675732,5789
12.519155761293629,5790
12.519192523112908,5791
12.519229248170365,5792
12.519265936502766,5793
12.519302588146834,5794
12.519339203139259,5795
12.519375781516693,5796
12.519412323315747,5797
12.519448828573003,5798
12.519485297325001,5799
12.519521729608249,5800
12.519558125459211,5801
12.519594484914323,5802
12.519630808009982,5803
12.519667094782543,5804
12.519703345268331,5805
12.519739559503636,5806
12.519775737524702,5807
12.519811879367749,5808
12.519847985068953,5809
12.519884054664455,5810
12.519920088190363,5811
12.519956085682745,5812
12.519992047177633,5813
12.520027972711025,5814
12.520063862318887,5815
12.520099716037139,5816
12.520135533901676,5817
12.520171315948344,5818
12.520207062212966,5819
12.520242772731326,5820
12.520278447539168,5821
12.520314086672197,5822
12.520349690166098,5823
12.520385258056503,5824
12.520420790379017,5825
12.520456287169212,5826
12.520491748462614,5827
12.52052717429472,5828
12.520562564700999,5829
12.52059791971687,5830
12.520633239377723,5831
12.52066852371892,5832
12.520703772775772,5833
12.520738986583567,5834
12.520774165177555,5835
12.520809308592948,5836
12.520844416864929,5837
12.520879490028635,5838
12.520914528119176,5839
12.520949531171631,5840
12.52098449922103,5841
12.52101943230238,5842
12.52105433045065,5843
12.52108919370077,5844
12.52112402208764,5845
12.521158815646125,5846
12.52119357441105,5847
12.521228298417212,5848
12.521262987699366,5849
12.521297642292236,5850
12.521332262230516,5851
12.521366847548858,5852
12.521401398281881,5853
12.52143591446417,5854
12.521470396130278,5855
12.521504843314718,5856
12.521539256051975,5857
12.521573634376493,5858
12.521607978322688,5859
12.521642287924939,5860
12.521676563217584,5861
12.52171080423494,5862
12.521745011011275,5863
12.521779183580836,5864
12.521813321977826,5865
12.521847426236421,5866
12.521881496390755,5867
12.521915532474935,5868
12.521949534523033,5869
12.521983502569082,5870
12.522017436647083,5871
12.522051336791009,5872
12.52208520303479,5873
12.522119035412326,5874
12.522152833957486,5875
12.5221865987041,5876
12.522220329685966,5877
12.522254026936853,5878
12.522287690490487,5879
12.522321320380568,5880
12.522354916640758,5881
12.52238847930469,5882
12.522422008405957,5883
12.522455503978124,5884
12.522488966054715,5885
12.522522394669233,5886
12.522555789855137,5887
12.52258915164585,5888
12.522622480074777,5889
12.522655775175275,5890
12.52268903698067,5891
12.52272226552426,5892
12.522755460839308,5893
12.52278862295904,5894
12.522821751916654,5895
12.52285484774531,5896
12.522887910478135,5897
12.522920940148229,5898
12.52295393678865,5899
12.522986900432434,5900
12.523019831112572,5901
12.523052728862032,5902
12.523085593713741,5903
12.5231184257006,5904
12.52315122485547,5905
12.523183991211187,5906
12.523216724800546,5907
12.523249425656317,5908
12.523282093811233,5909
12.523314729297994,5910
12.523347332149267,5911
12.52337990239769,5912
12.523412440075864,5913
12.52344494521636,5914
12.523477417851716,5915
12.523509858014434,5916
12.52354226573699,5917
12.523574641051825,5918
12.523606983991346,5919
12.523639294587925,5920
12.523671572873909,5921
12.523703818881607,5922
12.523736032643294,5923
12.523768214191225,5924
12.523800363557605,5925
12.523832480774619,5926
12.523864565874415,5927
12.523896618889113,5928
12.523928639850794,5929
12.523960628791517,5930
12.523992585743297,5931
12.524024510738126,5932
12.524056403807958,5933
12.524088264984721,5934
12.52412009430031,5935
12.52415189178658,5936
12.524183657475366,5937
